"sn/738.5078/13.7993/","-0.72474326","-0.50695960"," 1.74876181","-0.92630740"," 0.57826595"," 1.58999098"," 0.05682149","-0.44961022","-0.61214625","-0.27544624"," 0.90006286"," 0.72383217"," 0.27283080"," 0.18665434"," 1.00901625","-0.40288449","-2.11543633"," 0.14218136","-1.81197463"," 0.61709040"
"sn/804.5752/14.9575/"," 0.69332677","-1.75123562","-1.26407023"," 1.29001353","-0.93506172","-0.01704842"," 0.37315445"," 0.66346678"," 0.46916443","-1.37573923"," 0.59024466"," 0.49122874","-0.15101417"," 1.52188200"," 0.16110800"," 1.29686055","-0.53488545","-0.73640142"," 0.80138371","-1.58637737"
"sn/722.5116/14.727/","-0.6301958","-0.5934991"," 1.2728661","-1.4915823"," 0.4443967"," 1.2467770"," 0.1747350","-0.6068125","-0.7056353"," 0.2668496"," 1.0100959"," 0.7929062"," 0.4167807"," 0.2733313"," 0.9285767","-0.1723831","-2.6599119"," 0.3855106","-1.0737363"," 0.7209304"
"sn/747.5577/14.0935/","-1.7594010"," 0.6701080"," 1.2566575"," 0.2831787","-1.7735051"," 0.9531688"," 0.5199986","-0.2680202","-0.5421632"," 0.1204434"," 0.6058948"," 0.6082062"," 0.3436639"," 0.2335478"," 0.8189571","-1.8340932"," 0.2027580"," 0.4851254","-1.7744099"," 0.8498844"
"p/204.1231/1.2759/Acetylcarnitine_level3"," 1.78456147"," 0.06176561","-0.38556947"," 0.23974527"," 1.31067361"," 0.55676209"," 0.49188233"," 0.81096105"," 0.52499366"," 0.39904307"," 0.35371965"," 0.05061256","-0.79815055","-2.11861168","-2.24232710","-1.11509634"," 0.28810642"," 0.55207331","-0.24500169","-0.52014323"
"p/613.1598/1.469/Oxidized glutathione_level3"," 0.84540784"," 0.92666563"," 0.77815809"," 0.63898565"," 0.82424716"," 0.07877585"," 0.63481560"," 0.72055937","-0.09214970"," 0.05644575"," 1.45226683"," 0.91834432","-0.10714857","-0.96064191","-2.37815817","-1.42215662","-0.49294951","-1.52738675","-0.09153663","-0.80254423"
"p/123.0551/1.3032/Nicotinamide_level3","-0.5714843","-0.8729733","-0.8069251","-1.2235949","-1.0064075","-0.4170795","-1.0533546","-0.5524924","-0.9582034","-1.0831138","-0.8880175"," 0.9510539"," 1.0381263"," 0.8838807"," 0.7116593"," 0.9620434"," 1.3976250"," 0.9419374"," 1.2967727"," 1.2505474"
"p/664.1166/1.235/NAD+_level3","-1.3442948","-0.1153489","-0.3208542","-0.3284304","-0.3898341","-0.6024329","-1.1908246","-1.1440904","-1.3362023","-1.2758222","-1.0017845"," 1.3140905"," 1.1374195"," 1.0052549"," 0.7899512"," 0.8630021"," 1.1026283"," 0.8632689"," 0.9987456"," 0.9755583"
"p/307.0841/1.4711/Leucocyanidin"," 2.27556717"," 0.76625667"," 1.11449201","-0.01971211"," 0.17266333"," 1.19153802","-0.23363098"," 0.60233455"," 0.34006666","-0.29353582"," 0.87646930"," 0.02464540"," 0.52927446","-1.12998505","-1.47426574","-0.82933177","-0.44011219","-1.74404389","-0.80619546","-0.92249456"
"p/268.1042/1.8835/Adenosine_level3","-0.30497180"," 0.03478784"," 1.90350306","-1.06340852","-0.05251078","-0.52748994","-1.94516330","-0.25815998","-1.16292724","-1.42033711","-0.90139608"," 1.54497030"," 1.35919940"," 0.74333085"," 0.17894048"," 0.50392105"," 0.17273572"," 0.01538568"," 0.44944878"," 0.73014159"
"p/466.1129/2.0861/Delphinidin 3-O-glucoside"," 0.371453318","-0.286050550"," 0.886636225"," 1.605555078"," 2.552558683","-0.770335192","-0.334477641"," 1.045508394"," 0.386924741"," 1.094894982","-0.890877125","-0.385822878","-0.117970746","-0.584265676","-1.215664214","-0.584996618","-0.702567882","-0.974407217","-0.003908001","-1.092187681"
"p/232.1542/4.4387/Butyryl carnitine (isomer of 920)_level3","-1.0758317"," 0.5278428"," 0.1936685","-0.1643540"," 0.3815553","-1.3321168","-0.9358860","-0.9847011","-0.7242077","-0.8973088","-1.4364558"," 2.2763807"," 1.5692013"," 0.6366022"," 0.6497462","-0.2243758"," 0.2175950"," 1.2375248"," 0.3862521","-0.3011311"
"p/220.1178/4.3042/Zeatin","-0.15331173","-2.05111009","-1.51107959","-0.19393544","-0.73564954","-0.25144911","-0.18232425"," 0.72531337","-0.39528233"," 0.07788462"," 0.12162511"," 1.14840253","-0.20123222","-0.55480794","-1.33826128"," 0.23099523"," 1.74636345"," 0.85432945"," 1.69873826"," 0.96479150"
"p/132.0767/0.939/Creatine_level3"," 1.42272598"," 1.31780809","-0.13986472","-0.09484070"," 0.61955160"," 2.08214773","-0.74422915"," 0.09364894","-0.48969310","-1.35361094","-0.14972607"," 0.54788146"," 0.48289468","-0.78897184","-1.10625210","-0.88857853"," 0.72145839","-1.89190703","-0.32057464"," 0.68013192"
"p/162.1125/0.9045/L-Carnitine_level3"," 0.02440949","-0.03106602"," 0.31115544","-0.21801828","-0.15683898","-0.50691249","-0.42387589","-0.35194379","-0.65293932","-0.81532536","-3.48341537"," 0.40242098"," 1.06745874"," 0.64115919"," 0.41463013"," 0.43114591"," 1.07284997"," 0.50746182"," 0.84762903"," 0.92001482"
"p/132.1016/1.9142/L-Leucine"," 0.56383447","-0.86049742","-1.66893323","-0.53045092","-0.72141060"," 0.54315953","-0.04181571"," 1.18203921","-0.23733678","-0.19341075"," 1.23268354","-0.53774253","-0.48805266","-1.39590098","-1.82352280"," 0.75466872"," 1.11982199"," 0.66055827"," 1.17747325"," 1.26483540"
"p/348.0707/1.1139/AMP_level3","-0.12959051"," 1.42634232"," 1.66337770","-0.90837837"," 0.09433035","-0.49549150","-1.80102847","-0.18767822","-0.12045276","-0.99634877","-0.60007754"," 1.39219998"," 1.59213226"," 1.12171197"," 0.80871071","-0.41698858","-0.31781268","-1.13926974","-0.57082037","-0.41486779"
"p/160.1329/1.1305/"," 1.13362212","-0.35409443","-0.78270679","-0.89052149","-0.39706558"," 1.68974032","-1.08317359"," 1.12625774","-0.76867330","-1.51140793","-0.60649448"," 1.91862397"," 0.11952789","-0.65663146","-0.81740879"," 1.48316094"," 0.31103027","-0.39274625","-0.01153958"," 0.49050043"
"p/132.1015/1.7576/L-Isoleucine"," 0.5407874","-0.9722730","-1.1106580","-0.0625681","-0.5048548"," 0.5173696","-0.2009308"," 1.4138234","-0.2982171","-0.1010030"," 0.9655346","-0.1908050","-0.6189619","-1.4522402","-2.4352827"," 0.6783245"," 1.0118493"," 0.4962802"," 1.0168562"," 1.3069694"
"p/308.0914/1.3004/Glutathione_level3"," 0.34020403"," 0.49209889"," 0.37191693"," 1.10798638"," 1.15807924","-1.45648489"," 0.20148533"," 1.13052457"," 0.57143750"," 1.01978722"," 1.11095728"," 0.33187044"," 0.30074489","-1.84922138","-1.29370820","-0.06771105","-1.36798253","-0.19518522","-0.29448139","-1.61231805"
"p/466.1129/1.9331/Delphinidin 3-O-glucoside"," 0.58733428","-0.15864451"," 1.01928897"," 1.47616836"," 2.45356509","-0.46295940","-0.36091869"," 0.94140293"," 0.45127401"," 1.17064798","-1.05792926","-0.35174456","-0.02884984","-0.61950874","-1.06108191","-0.74590885","-0.81916743","-1.09158869","-0.16330448","-1.17807525"
"p/182.0808/1.6492/L-Tyrosine_level3"," 0.040644317","-1.278899060","-1.413505140","-0.039441187","-0.519864291"," 0.160678526"," 0.101953472"," 1.143094801"," 0.006945857","-0.071739622"," 0.996235470","-0.404559600","-0.084047484","-1.621660219","-2.025849420"," 0.956564002"," 0.429018882"," 0.779635638"," 1.205046497"," 1.639748561"
"p/166.0859/3.566/L-Phenylalanine"," 0.10550468","-1.11102569","-1.52750368","-0.08129809","-0.46036782"," 0.11902866"," 0.04650050"," 1.22213125"," 0.10857649"," 0.26386324"," 0.98024486","-0.54300012","-0.48265634","-1.53861477","-2.10236414"," 0.74808123"," 0.98360397"," 0.71341664"," 1.40648218"," 1.14939694"
"p/496.3404/8.8862/"," 0.05778435"," 0.57492446"," 1.23522861"," 0.28128447"," 0.69862208"," 0.37450548"," 1.07367194","-1.77646100"," 0.76250859"," 1.35644163","-1.61766158","-1.69458873","-0.34105149"," 1.10572895"," 0.93900746","-0.75162861","-0.69014751","-0.64356967","-0.25755109","-0.68704834"
"p/574.0946/1.2367/GDP-3,6-dideoxy-D-galactose","-1.0809355","-0.7622755","-0.7600415","-1.1851849","-0.8210294","-0.3141906","-0.8984715","-0.8429082","-1.0713141","-0.9995269","-0.6737176"," 0.9854000"," 0.9241122"," 0.9440678"," 0.7074794"," 0.8547671"," 1.4878828"," 0.8880423"," 1.2917192"," 1.3261249"
"p/786.1641/4.6656/FAD","-0.76022430"," 0.13082273","-0.79034723"," 0.18161668","-0.02906118","-1.81803892","-0.14563050","-0.40141539","-1.79729972","-1.16994396"," 0.27051620"," 2.41595023"," 1.10942335"," 0.66218164","-0.24762710","-0.17706721"," 0.89467828"," 0.14394373"," 0.76337291"," 0.76414974"
"p/248.1492/1.4278/","-0.80872943"," 0.50422685"," 0.29343196"," 0.10263551"," 0.11123998","-0.46660232","-0.85840049","-1.23071227","-0.16727851","-0.64690715","-2.71350105"," 2.00302991"," 1.15897827"," 0.41683917"," 0.66970976","-0.13675778"," 0.28152138"," 1.26621194"," 0.09305865"," 0.12800563"
"p/248.1492/1.5842/","-1.31639791"," 0.07382003"," 1.17398222"," 0.35497258"," 0.35685069","-0.78615656","-1.09863727","-1.64104875","-1.14013069","-1.29945233","-0.48552930"," 1.78483380"," 1.70557997"," 0.24701673"," 0.63314611"," 0.13394988","-0.19701326"," 1.06899224"," 0.07639603"," 0.35482581"
"p/118.086/1.1687/L-Valine"," 0.4305289","-0.2723964","-0.7171470","-0.1762707","-0.2135521"," 0.7258953"," 0.4725536"," 1.1229446"," 0.4338656"," 0.1824089"," 1.2662418","-1.9229723","-1.1834910","-1.5900584","-1.9182173"," 0.1109459"," 0.9123279"," 0.3761924"," 1.2033397"," 0.7568606"
"p/697.102/1.1937/"," 1.3027118"," 0.7977981"," 0.1723945","-0.6004041"," 0.3980225"," 0.9389294"," 0.1173973"," 1.0402461"," 0.3491059"," 0.7557444"," 0.6006941"," 0.7547943"," 0.4766621"," 0.3429965"," 0.1235651","-2.0574872","-1.1203556","-1.8316622","-1.1512154","-1.4099374"
"p/262.1286/1.4507/Heterodendrin"," 1.03164436"," 0.84436071"," 1.19889764"," 0.35220535"," 1.03061326"," 0.52889245"," 0.07469804","-0.25709687","-0.91217845","-3.34300499","-0.53560999"," 0.08177714"," 0.50407889","-0.24216056"," 0.25558053"," 0.20975106"," 0.31866374","-1.19030329"," 0.07379522","-0.02460423"
"p/218.1385/2.2175/Propionylcarnitine_level3","-0.235108546","-0.508018616","-1.179647377","-0.946634824","-0.416694135","-0.210416668","-0.415053804","-0.362256547","-0.585803145"," 0.001023378","-1.156780713","-0.422365964"," 0.978583465","-0.892877290","-0.728121261"," 0.593093838"," 0.986031924"," 1.825499277"," 2.238734972"," 1.436812036"
"p/260.1854/5.631/","-1.6368922"," 0.3341641"," 0.3765764"," 0.3900090"," 0.3874913","-1.3426609","-0.1754423","-1.2617779","-1.6217296","-1.5085979","-0.9951456"," 1.2517096"," 0.9625253"," 0.5551304"," 0.5335298"," 0.3832757"," 0.6460600"," 1.3068254"," 0.9122649"," 0.5026845"
"p/364.0654/1.2133/Guanosine 5'-monophosphate_level3"," 0.7745078"," 0.8717908"," 0.4391783"," 0.6495169"," 1.2668160","-0.1486790"," 0.6095949"," 0.9263827"," 0.7635654"," 0.1579169"," 1.2973241","-2.8481299","-0.1900546","-0.8137113","-1.0470831","-0.7998870","-0.1925814","-1.0238371","-0.4017146","-0.2909158"
"p/537.0999/4.1732/","-1.9752342"," 0.2001603","-1.6116946"," 0.4113886"," 0.3795213","-1.7637187"," 0.4420613"," 0.0629961","-1.9643342","-0.3293870"," 0.6091629"," 1.3705983"," 0.9017215"," 0.8230599"," 0.4186241"," 0.1901377"," 0.4493668"," 0.2714443"," 0.4508631"," 0.6632624"
"p/349.0557/1.1937/IMP"," 1.24015577"," 0.76050496"," 0.43981180","-0.04572267"," 0.49835950"," 1.00298091"," 0.33200148"," 0.87244625"," 0.52977283"," 0.70767358"," 0.57374627"," 0.22980507"," 0.37109186"," 0.08736173"," 0.05047764","-2.28560294","-1.26508092","-2.03968301","-1.29868684","-0.76141328"
"p/150.0579/1.3168/L-Methionine"," 0.78523921","-0.20134475","-0.19445603"," 0.34938047"," 0.11500159"," 0.60944390"," 0.45270339"," 0.92726143"," 0.12251225"," 0.28331742"," 1.10410673","-2.84409303","-0.57209651","-1.39131522","-1.92813712"," 0.08878375"," 0.60681563"," 0.43437665"," 0.61126404"," 0.64123617"
"p/205.0968/4.67/Tryptophan_level3"," 0.07640269","-1.01754241","-0.67595376","-0.28092901","-0.87232588"," 0.59467045","-0.45308932"," 1.26871022"," 0.48073907"," 0.07070529"," 0.86128035","-1.20636836","-0.28673946","-1.77409898","-1.73628216"," 0.32385479"," 1.06569826"," 0.83297292"," 1.64667030"," 1.08162502"
"p/712.1125/1.209/"," 0.8657366"," 0.9283311"," 0.3563895"," 0.1190382"," 0.9654185"," 0.2490271"," 0.5643271"," 1.1139314"," 0.6911985"," 0.6575683"," 1.2057788","-1.1191534"," 0.3905480"," 0.1380170","-0.2988985","-1.5969681","-1.1888932","-2.2370445","-1.2343670","-0.5699853"
"p/497.1168/4.2747/","-0.24973688","-1.96634914"," 0.10631625","-0.45048729","-0.06631332","-2.34150701"," 0.19555240","-0.15263225","-1.09601571","-1.13648836"," 1.06335346"," 0.97397447"," 0.55318645"," 0.52851337","-0.07215641"," 0.36194745"," 1.24318798"," 0.37394492"," 0.89693272"," 1.23477690"
"p/192.1591/1.2608/"," 0.77119623","-0.48327380"," 0.89674397","-1.24652459","-0.58931064"," 1.63715480","-0.72907507"," 1.12076451","-1.04101495"," 1.14854057","-0.32344783","-0.47136779","-0.08385970"," 0.26257813","-2.37393543"," 0.03042696","-0.54911469"," 0.01809580"," 0.65367860"," 1.35174492"
"p/230.0958/0.993/Benz[a]acridine"," 1.3621314"," 1.0335707","-0.3317509","-1.0405336"," 0.3722163","-0.2015689","-0.1886954"," 0.8506288"," 0.3295652","-0.8310768"," 1.2348487"," 0.6382638"," 0.6477320","-1.1674505","-0.9789560","-0.1892689"," 1.6975805","-2.2361769","-0.6643514","-0.3367081"
"p/407.239/1.2749/"," 1.4262661"," 1.1820029","-0.4938550"," 1.0936147","-0.6028246"," 1.1970902","-0.7411934","-0.6419162"," 0.9808746","-0.9217532","-0.3396166","-0.4860595","-1.6852752","-1.4906208","-0.4738512"," 0.2088892"," 1.0715167"," 1.1278748"," 0.6228248","-1.0339882"
"p/664.1716/4.3351/"," 0.80291159","-1.01436777"," 0.06356315"," 0.36969574","-1.12610747","-1.26532625"," 0.18275965"," 0.33678948","-1.60210529"," 0.41194840"," 1.16317656"," 1.92986605"," 1.13356553"," 1.22252911"," 0.64556466","-0.78888648","-1.08374970","-0.26309391","-1.13717097"," 0.01843791"
"p/246.1697/5.0233/Isovalerylcarnitine","-0.03065886","-1.59824004"," 0.30627637"," 1.11657425"," 0.41124598"," 0.21497433"," 0.41781995"," 0.73910934"," 0.44786183"," 0.40457930"," 1.14323235","-0.05324999"," 0.40007102","-1.05840318","-0.30154379"," 0.68995612","-1.65686768","-2.69734619"," 0.64079792"," 0.46381098"
"p/137.0454/2.1585/HYPOXANTHINE_level3"," 1.44612210"," 0.36101827"," 0.50719219","-1.01234699"," 0.09896578"," 1.39084650","-0.06294512"," 1.39606831"," 0.21011133"," 1.34485758"," 0.52345173"," 0.15217108","-0.22848002","-0.68931652","-0.74036970","-0.22435178","-2.68885992","-0.74076166","-0.53377336","-0.50959980"
"p/269.0883/2.1582/Inosine_level3"," 1.38033288"," 0.33548787"," 0.48503474","-0.81974134"," 0.19949377"," 1.29175872"," 0.01021737"," 1.29568192"," 0.32151492"," 1.47689743"," 0.59629257"," 0.08301542","-0.09205771","-0.53344638","-0.74315918","-0.18621026","-2.05580343","-0.58551933","-2.11478547","-0.34500451"
"p/666.4353/9.4478/"," 0.60533181","-0.46511812"," 1.68617965","-0.05302644"," 0.77252602"," 0.61634687"," 1.64777183","-1.78378488"," 0.44845460"," 1.40043916","-1.52448658","-1.65009836","-0.55994623"," 0.36584531","-0.33849612","-0.72778591","-0.58862944","-0.11826440"," 0.15066421"," 0.11607703"
"p/549.0789/4.3965/","-0.46857089"," 0.37023265","-1.22225402"," 0.33752491"," 0.33781696","-1.47542030"," 0.42059494","-1.37859160","-1.80950615","-1.67407112"," 0.86563645"," 1.69825819"," 1.13248143"," 0.83883164"," 0.37520614"," 0.09859649"," 0.39713059"," 0.01834057"," 0.48241834"," 0.65534478"
"p/137.0455/1.3286/Hypoxanthine_level3"," 1.2024988"," 1.4411020"," 1.1380651","-1.1080937"," 0.4929561"," 1.1596997","-0.5845072"," 1.0365019"," 0.3347337"," 1.0066552"," 0.1849557"," 0.1027462"," 0.3765352","-0.2762127","-0.1907821","-0.9655223","-1.5350535","-1.4433677","-1.5977593","-0.7751514"
"p/86.0965/1.9143/2-Methylpyrrolidine_level3"," 0.5474967","-1.7395374","-1.7349438"," 0.1113707","-1.8603481"," 0.6057965"," 0.2918586"," 0.8153430"," 0.1987182"," 0.3678401"," 1.0389842","-1.7259725"," 0.1218742","-0.4160317","-0.6151795"," 0.6506969"," 0.7598996"," 0.7105879"," 0.8430482"," 1.0284982"
"p/464.0813/2.3682/N6-(1,2-Dicarboxyethyl)-AMP"," 0.49795040"," 1.08281960","-0.92382696"," 1.19965558"," 1.20693130","-1.12292040","-1.12921011"," 0.49565987","-1.38565010","-1.27914213","-0.79575149"," 1.45321704"," 1.21380604"," 0.64649755"," 0.86140275"," 0.04316836","-0.98126803","-0.25482282","-1.02294328"," 0.19442682"
"p/537.1689/2.1567/"," 1.3456853"," 0.3746023"," 0.3786762","-1.3961647"," 0.4225098"," 1.1751694"," 0.1867104"," 1.5188459"," 0.2867202"," 1.9225948"," 0.6564838","-0.7632997","-0.2266362","-1.5917308","-0.6876822","-0.1861785","-0.8267750","-0.5062072","-0.8681640","-1.2151598"
"p/116.0706/0.9578/L-Proline"," 0.6908780","-1.0231056","-1.0197505","-1.6582431","-1.1113439"," 1.0662946"," 0.6187965"," 0.9813668"," 0.7358968"," 0.4778356"," 1.1676603","-1.0131980","-0.6371677","-1.8575730","-0.7745258"," 0.4519717"," 0.7400301"," 0.5874195"," 0.7114613"," 0.8652965"
"p/387.1931/8.2476/"," 0.80555708","-0.04513185","-0.04070399","-0.88335369","-0.16158426"," 0.94698285","-0.31507719"," 1.51064677","-0.65765767"," 0.83816025"," 0.13039319","-0.03205636","-0.02533456","-1.14641916","-2.12150555","-1.80812125","-0.11744002"," 0.61297410"," 1.74780595"," 0.76186536"
"p/86.0965/1.7564/2-Methylpyrrolidine_level3"," 0.3730410","-1.9615739","-1.9552554"," 0.1977744"," 0.1729628"," 0.2986743"," 0.2359556"," 1.0760369"," 0.1511806"," 0.2203848"," 0.9251027","-1.9429153","-0.1409457","-0.6048331","-1.1247845"," 0.6448012"," 0.9991197"," 0.6031518"," 0.9837072"," 0.8484149"
"p/242.0997/4.3028/"," 0.8243731","-1.5752470","-1.5684293","-0.2358898","-1.7545514"," 0.5971123"," 0.3412314"," 1.2224373"," 0.4674187"," 0.3408994","-1.3049872"," 0.4363490","-0.5718511","-0.3803985","-0.9010657"," 0.1476888"," 1.6176282"," 0.3838007"," 1.2300027"," 0.6834783"
"p/518.322/8.8781/"," 0.817246418"," 0.709443696"," 1.352354836"," 0.446688527"," 0.784525688"," 0.943156798"," 0.931271016","-1.300726455"," 0.940528886"," 0.234365596","-1.006476356","-1.149019829","-0.005144511"," 1.007788154"," 0.761082002","-0.856981819","-1.223940841","-0.431010279","-1.272793029","-1.682358499"
"p/332.5624/1.2392/","-1.1557045","-0.4364319","-0.4313894","-1.3910140","-0.5690500","-0.7342816","-0.7438505","-0.6184342","-1.1339873","-0.9719507","-0.2365408"," 1.4321739"," 1.6074513"," 1.0316054"," 0.9238819"," 0.9149163"," 1.4834537"," 0.6644203","-0.5821807"," 0.9469127"
"p/424.1021/1.4276/"," 0.36402589"," 1.12699067"," 1.18483730"," 0.98476721"," 0.92140205","-1.15465475","-1.16088420"," 0.90720758"," 0.62334107"," 1.01415395"," 0.90367973","-0.95105747","-0.03594681","-1.77722670","-0.32124683"," 0.36235355","-1.01435944"," 0.47993651","-1.05563544","-1.40168388"
"p/795.3612/8.2478/","-0.41276520"," 0.21405004"," 0.21844439","-0.61782741"," 0.09847905","-0.04551323","-0.05385211"," 1.87441550","-0.39383965","-0.25263163"," 0.38824655"," 0.22702657","-1.09319818","-0.87890177","-1.84660786","-1.53559552"," 0.14228916"," 0.69544592"," 2.27316120"," 0.99917417"
"p/276.1803/4.6122/","-1.160568947","-0.247681065","-0.241281169"," 0.587986355","-0.415997581","-0.625706590","-0.637851265","-0.478675103","-1.133005949","-0.927351902"," 0.006017115"," 2.139221113"," 1.206952432"," 0.342448322"," 0.522813216"," 0.606496717","-0.352192939"," 2.348343965","-0.432662836","-1.107303889"
"p/244.1542/4.8313/N-3-Hydroxyoctanoyl-L-homoserine lactone","-0.63950918","-0.05635296","-0.05226468"," 1.74808777","-0.16387419","-0.29783709","-0.30559516"," 1.20383948","-0.62190183","-0.49052925"," 1.68280966","-0.04428027","-1.27254855","-1.07317834","-1.97348164"," 1.29121989","-0.12311554"," 0.68964089"," 1.10435426","-0.60548326"
"p/522.3558/9.0687/LPC 18:1_level3","-0.09123089"," 0.89751035"," 1.44268552"," 0.22469993"," 0.83158978"," 0.41944419"," 1.46867842","-0.77015850"," 1.13335509","-0.90766131","-0.62161830","-0.69357558","-0.61645194"," 1.32238749"," 1.19071865","-1.48028628","-0.73139641","-1.29982282","-0.75605745","-0.96280992"
"p/384.1151/4.3514/Acutumidine"," 0.35165125"," 1.53159874"," 1.82658962"," 1.32016404"," 1.89111716","-0.57771212","-0.58803459","-0.45274148","-1.00889546","-0.83409808","-0.04077326","-0.24034288"," 0.28908317","-0.10376946"," 0.39616531","-0.09234550","-0.34523690","-1.92173681","-0.41363296","-0.98704978"
"p/439.1015/4.6581/Riboflavin cyclic-4',5'-phosphate"," 0.4690987","-0.7424686","-0.7382537"," 0.4970138","-0.8533198","-0.9914316","-0.9994299","-0.8945984","-1.3255327","-1.1900915","-0.5753861"," 1.7645119"," 1.3275040"," 1.0940994"," 0.7192878"," 0.5128756"," 1.1769913"," 0.5470595","-0.8642953"," 1.0663657"
